股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,换手率,成交额
300666,江丰电子,2025-09-02,80.63,77.17,81.58,76.62,15996900.0,0.0723,1257987400.0
300666,江丰电子,2025-09-03,77.7,77.03,79.9,76.7,12033700.0,0.054400000000000004,945393900.0
300666,江丰电子,2025-09-04,76.92,73.31,77.58,72.13,14755400.0,0.0667,1106697100.0
300666,江丰电子,2025-09-05,73.54,75.15,75.37,73.27,8485600.0,0.0384,633897200.0
300666,江丰电子,2025-09-08,75.32,75.15,75.71,74.09,8018100.0,0.0363,603817700.0
300666,江丰电子,2025-09-09,74.78,73.41,75.09,73.01,6466000.0,0.0292,480897300.00000006
300666,江丰电子,2025-09-10,73.46,73.32,74.83,73.19,6138200.0,0.0278,455533399.99999994
300666,江丰电子,2025-09-11,73.32,75.61,75.72,72.52,10669000.0,0.0482,801906300.0
300666,江丰电子,2025-09-12,75.67,78.68,81.24,75.25,19296500.0,0.0873,1532910300.0
300666,江丰电子,2025-09-15,79.77,77.33,80.3,77.22,11054300.0,0.05,865735000.0
300666,江丰电子,2025-09-16,77.36,77.32,77.82,76.29,8806700.0,0.0398,681732600.0
300666,江丰电子,2025-09-17,77.32,80.0,80.5,76.83,15189000.0,0.0687,1206937500.0
300666,江丰电子,2025-09-18,80.01,79.78,82.8,78.63,19241500.0,0.087,1564174300.0
300666,江丰电子,2025-09-19,79.82,78.99,81.87,78.73,12949500.0,0.058600000000000006,1044189900.0
300666,江丰电子,2025-09-22,80.55,80.8,81.5,79.65,14093200.0,0.0637,1139730200.0
300666,江丰电子,2025-09-23,81.82,81.97,82.02,78.32,15331700.0,0.0693,1235561000.0
300666,江丰电子,2025-09-24,82.89,98.44,98.44,82.4,40396300.0,0.1827,3759598700.0
300666,江丰电子,2025-09-25,99.62,99.72,102.85,95.84,45887800.0,0.2075,4557816200.0
300666,江丰电子,2025-09-26,99.37,104.66,107.39,97.53,39958000.0,0.1807,4122757600.0
300666,江丰电子,2025-09-29,104.12,106.72,109.91,101.3,35429000.0,0.1602,3724328300.0
300666,江丰电子,2025-09-30,107.08,101.52,107.08,100.12,32522300.0,0.1471,3377051800.0
300666,江丰电子,2025-10-09,105.14,101.45,107.02,100.42,30602200.0,0.1384,3188293100.0
300666,江丰电子,2025-10-10,98.65,99.6,101.0,95.88,24342400.0,0.1101,2388452100.0
300666,江丰电子,2025-10-13,98.65,114.14,114.14,98.62,45246800.0,0.2046,4911016700.0
300666,江丰电子,2025-10-14,112.51,105.52,112.51,103.32,36499900.0,0.165,3926785400.0
300666,江丰电子,2025-10-15,102.82,100.9,103.32,98.61,21455300.0,0.09699999999999999,2162603200.0
300666,江丰电子,2025-10-16,99.62,101.0,104.62,98.15,17881800.0,0.0809,1821874900.0
300666,江丰电子,2025-10-17,99.21,94.16,99.32,93.47,19624700.0,0.08869999999999999,1888599400.0
300666,江丰电子,2025-10-20,96.2,92.03,96.32,91.24,15518200.0,0.0702,1456924600.0
300666,江丰电子,2025-10-21,92.88,92.9,94.04,91.82,13823800.0,0.0625,1291609600.0
300666,江丰电子,2025-10-22,91.62,92.07,93.22,91.13,9613500.0,0.0435,889394700.0
300666,江丰电子,2025-10-23,91.32,91.83,92.19,89.71,9075300.0,0.040999999999999995,826390800.0
300666,江丰电子,2025-10-24,93.39,95.66,96.62,92.52,19252400.0,0.08710000000000001,1839378599.9999998
300666,江丰电子,2025-10-27,97.23,100.27,101.13,95.31,23024900.0,0.1041,2262970700.0
300666,江丰电子,2025-10-28,99.27,97.02,99.27,96.52,15828000.0,0.0716,1554825400.0
300666,江丰电子,2025-10-29,96.86,97.8,98.59,95.37,14468500.0,0.0654,1407761400.0000002
300666,江丰电子,2025-10-30,97.7,95.42,98.6,95.34,12353800.0,0.0559,1196469400.0
300666,江丰电子,2025-10-31,94.9,93.62,96.2,92.97,9938200.0,0.0449,940761799.9999999
300666,江丰电子,2025-11-03,92.27,91.34,92.5,88.82,12344700.0,0.0558,1122612500.0
300666,江丰电子,2025-11-04,91.01,90.17,92.02,89.71,7390900.0,0.0334,674807200.0
300666,江丰电子,2025-11-05,88.53,89.63,90.12,87.89,7772100.0,0.0351,695651500.0
300666,江丰电子,2025-11-06,90.52,92.03,92.35,90.31,10476600.0,0.047400000000000005,962035300.0
300666,江丰电子,2025-11-07,90.63,90.02,91.57,89.87,7641600.0,0.0346,694911100.0
300666,江丰电子,2025-11-10,90.52,91.01,92.8,90.22,9672100.0,0.0437,886602899.9999999
300666,江丰电子,2025-11-11,92.58,90.55,93.61,90.3,10816600.0,0.0489,999070900.0
300666,江丰电子,2025-11-12,90.82,90.56,92.15,87.39,8919500.0,0.0403,806591700.0
300666,江丰电子,2025-11-13,90.38,91.17,91.95,89.52,9338300.0,0.042199999999999994,854187899.9999999
300666,江丰电子,2025-11-14,89.62,87.13,90.38,87.13,10319800.0,0.0467,916855600.0
300666,江丰电子,2025-11-17,87.64,86.5,89.21,85.93,7074300.0,0.032,618371600.0
300666,江丰电子,2025-11-18,86.14,87.34,88.82,85.7,7605800.0,0.0344,667819700.0
300666,江丰电子,2025-11-19,86.67,86.93,88.8,86.2,6403200.0,0.028999999999999998,562407200.0
300666,江丰电子,2025-11-20,88.15,85.42,88.5,85.42,5895900.0,0.026699999999999998,512667500.0
300666,江丰电子,2025-11-21,83.67,81.18,85.32,81.08,9886700.0,0.0447,823335700.0000001
300666,江丰电子,2025-11-24,81.87,82.92,83.27,81.34,5858900.0,0.0265,484577600.0
300666,江丰电子,2025-11-25,83.31,83.98,85.62,83.0,7501100.0,0.0339,636216000.0
300666,江丰电子,2025-11-26,83.58,84.08,84.87,82.95,5369600.0,0.024300000000000002,453946900.0
300666,江丰电子,2025-11-27,84.16,83.48,86.19,83.28,6759700.0,0.030600000000000002,575255300.0
300666,江丰电子,2025-11-28,83.21,84.91,85.61,83.01,6915000.0,0.0313,587952500.0
300666,江丰电子,2025-12-01,85.58,87.88,88.32,84.98,9405300.0,0.0425,820213000.0
300666,江丰电子,2025-12-02,87.12,85.94,87.55,85.77,5959900.0,0.0269,517501200.0
300666,江丰电子,2025-12-03,86.2,85.92,87.16,85.37,5033500.0,0.022799999999999997,435264400.0
300666,江丰电子,2025-12-04,85.02,86.9,87.57,84.82,5929200.0,0.0268,513646300.0
300666,江丰电子,2025-12-05,86.91,86.94,87.5,84.95,5974000.0,0.027000000000000003,517678700.0
300666,江丰电子,2025-12-08,86.94,88.4,89.02,86.63,7916200.0,0.0358,700982899.9999999
300666,江丰电子,2025-12-09,87.62,87.32,88.7,86.95,6546900.0,0.0296,577168600.0
300666,江丰电子,2025-12-10,86.72,88.35,88.85,86.21,6238900.0,0.0282,549013300.0
300666,江丰电子,2025-12-11,88.12,86.85,88.88,86.82,5381200.0,0.024300000000000002,474553500.0
300666,江丰电子,2025-12-12,86.72,88.67,89.45,86.2,8635700.0,0.039,762398300.0
300666,江丰电子,2025-12-15,87.63,89.88,90.91,87.63,11396300.0,0.051500000000000004,1028482300.0
300666,江丰电子,2025-12-16,89.63,89.63,91.1,87.62,9722100.0,0.044000000000000004,873454700.0
300666,江丰电子,2025-12-17,88.62,91.49,91.77,87.13,11994700.0,0.0542,1084129600.0
300666,江丰电子,2025-12-18,90.66,91.02,93.42,90.63,11279000.0,0.051,1044656300.0
300666,江丰电子,2025-12-19,91.61,89.45,91.92,89.22,7857300.0,0.0355,712472400.0
300666,江丰电子,2025-12-22,88.63,92.33,93.32,88.63,10010100.0,0.0453,920921100.0
300666,江丰电子,2025-12-23,91.87,95.27,95.28,91.63,14213300.0,0.0643,1338907600.0
300666,江丰电子,2025-12-24,95.32,96.38,97.4,94.42,12710400.0,0.0575,1223661000.0
300666,江丰电子,2025-12-25,96.38,95.87,99.52,94.95,12827600.0,0.057999999999999996,1245680700.0
300666,江丰电子,2025-12-26,96.12,94.28,96.42,93.62,9630400.0,0.0435,916261200.0
300666,江丰电子,2025-12-29,93.88,93.14,94.88,92.76,7559900.0,0.0342,710986000.0
300666,江丰电子,2025-12-30,92.97,92.63,94.42,92.52,7142900.0,0.0323,668317400.0
300666,江丰电子,2025-12-31,93.62,91.62,94.12,91.62,6812100.0,0.0308,632995300.0
300666,江丰电子,2026-01-05,92.54,99.92,102.62,92.5,17633700.0,0.0797,1703717200.0
300666,江丰电子,2026-01-06,98.51,106.67,110.62,98.43,30927800.0,0.1398,3291880900.0000005
300666,江丰电子,2026-01-07,108.82,110.42,111.39,105.78,24473600.0,0.1107,2673441800.0
300666,江丰电子,2026-01-08,109.62,111.9,117.12,108.9,19084200.0,0.0863,2157102300.0
300666,江丰电子,2026-01-09,109.9,113.13,113.88,109.23,15376400.0,0.0695,1723406400.0000002
300666,江丰电子,2026-01-12,112.02,114.85,116.22,109.83,15154400.0,0.06849999999999999,1733256700.0000002
300666,江丰电子,2026-01-13,113.68,114.7,118.28,113.24,14019300.0,0.0634,1618993800.0
300666,江丰电子,2026-01-14,115.06,119.95,121.62,113.97,20631500.0,0.0933,2460223200.0
300666,江丰电子,2026-01-15,118.75,128.24,128.29,117.95,19376300.0,0.0876,2437815600.0
300666,江丰电子,2026-01-16,126.96,128.73,130.98,124.59,20117200.0,0.091,2572067200.0
300666,江丰电子,2026-01-19,130.51,126.43,131.61,125.88,13858500.0,0.06269999999999999,1779217800.0
300666,江丰电子,2026-01-20,125.99,127.27,129.12,123.9,13095400.0,0.0592,1663364000.0
300666,江丰电子,2026-01-21,125.62,123.41,129.02,122.32,17131100.0,0.0775,2135520100.0
300666,江丰电子,2026-01-22,125.52,123.3,126.59,121.7,10524200.0,0.047599999999999996,1301884700.0
300666,江丰电子,2026-01-23,123.21,121.65,123.21,116.62,15716200.0,0.0711,1885990600.0
300666,江丰电子,2026-01-26,121.12,117.62,121.12,116.72,10053200.0,0.0455,1192018800.0
300666,江丰电子,2026-01-27,117.78,119.02,119.95,116.02,11809700.0,0.053399999999999996,1400190300.0
300666,江丰电子,2026-01-28,119.5,118.17,120.54,116.63,9929900.0,0.0449,1175560000.0
300666,江丰电子,2026-01-29,118.6,113.1,119.32,113.09,11747300.0,0.053099999999999994,1359209000.0
300666,江丰电子,2026-02-06,113.2,123.23,129.23,109.95,42595400.0,0.19260000000000002,5149266300.0
300666,江丰电子,2026-02-09,124.62,129.0,136.45,124.62,31532500.0,0.1426,4147784000.0
300666,江丰电子,2026-02-10,127.71,131.82,132.94,124.48,22109800.0,0.1,2843828900.0
300666,江丰电子,2026-02-11,129.42,130.31,132.97,125.62,14724600.0,0.0666,1924029800.0
300666,江丰电子,2026-02-12,132.26,143.92,145.86,131.14,24284900.0,0.10980000000000001,3397237900.0
300666,江丰电子,2026-02-13,140.82,144.67,147.5,139.82,16925400.0,0.0765,2448510000.0
300666,江丰电子,2026-02-24,143.68,142.62,144.62,136.63,16318600.0,0.0738,2309145500.0
300666,江丰电子,2026-02-25,145.48,158.92,164.18,144.45,24183100.0,0.1093,3731082100.0
300666,江丰电子,2026-02-26,158.96,162.62,163.42,155.62,20594600.0,0.0931,3295464699.9999995
300666,江丰电子,2026-02-27,158.62,161.63,163.28,156.65,13675000.0,0.061799999999999994,2199364900.0
300666,江丰电子,2026-03-02,155.95,157.46,161.62,155.94,15276400.0,0.0691,2420086400.0
300666,江丰电子,2026-03-03,156.66,154.2,167.43,153.9,20156500.0,0.0911,3216148300.0
300666,江丰电子,2026-03-04,149.62,149.63,155.59,148.13,14614800.0,0.0661,2213173900.0
300666,江丰电子,2026-03-05,155.63,151.12,156.12,148.88,13746100.0,0.0622,2088881099.9999998
300666,江丰电子,2026-03-06,150.1,147.99,151.55,146.4,10132100.0,0.0458,1510502800.0
300666,江丰电子,2026-03-09,144.51,151.13,152.61,141.57,14014200.0,0.0634,2065018000.0
300666,江丰电子,2026-03-10,153.47,153.8,154.35,150.15,12525300.0,0.056600000000000004,1920151300.0
300666,江丰电子,2026-03-11,152.62,148.88,154.22,147.82,11398500.0,0.051500000000000004,1709080700.0
300666,江丰电子,2026-03-12,149.62,147.14,152.5,142.69,10454700.0,0.0473,1536381099.9999998
300666,江丰电子,2026-03-13,144.72,144.52,150.02,143.62,7904600.0,0.035699999999999996,1158305700.0
300666,江丰电子,2026-03-16,145.37,142.32,146.52,138.12,9277400.0,0.04190000000000001,1309875500.0
300666,江丰电子,2026-03-17,143.23,135.74,143.72,135.62,8150600.0,0.0369,1129964500.0
300666,江丰电子,2026-03-18,137.51,137.04,138.22,134.43,6670700.0,0.0302,911063900.0
300666,江丰电子,2026-03-19,135.75,136.27,139.57,133.17,9416400.0,0.0426,1286130000.0
300666,江丰电子,2026-03-20,137.0,132.76,139.56,132.62,8595400.0,0.038900000000000004,1175156800.0
300666,江丰电子,2026-03-23,130.39,125.33,132.51,124.33,8183100.0,0.037000000000000005,1050779600.0000001
300666,江丰电子,2026-03-24,127.86,130.47,130.96,125.1,8960500.0,0.0405,1150581600.0
300666,江丰电子,2026-03-25,133.14,136.97,141.49,133.08,12455500.0,0.056299999999999996,1729216500.0
300666,江丰电子,2026-03-26,136.93,133.22,136.97,132.28,5486300.0,0.0248,739653900.0
300666,江丰电子,2026-03-27,131.11,145.64,147.6,130.47,16192500.0,0.0732,2298871500.0
300666,江丰电子,2026-03-30,144.46,146.11,146.11,141.12,10871300.0,0.0492,1568346600.0
300666,江丰电子,2026-03-31,144.42,138.84,144.92,138.22,8950600.0,0.0405,1262457500.0
300666,江丰电子,2026-04-01,143.5,139.89,144.22,138.62,8234600.0,0.037200000000000004,1162410400.0
300666,江丰电子,2026-04-02,139.15,135.12,139.52,133.02,7310700.0,0.0331,993083200.0000001
300666,江丰电子,2026-04-03,135.92,148.76,151.07,134.94,17088000.0,0.07730000000000001,2486660300.0
300666,江丰电子,2026-04-07,149.61,149.13,152.9,147.66,8502500.0,0.0384,1274670000.0
300666,江丰电子,2026-04-08,150.16,159.23,160.27,149.22,15959400.0,0.0722,2502923800.0
300666,江丰电子,2026-04-09,155.62,156.59,159.62,154.98,9102000.0,0.0412,1433609700.0
300666,江丰电子,2026-04-10,158.6,156.12,164.42,156.12,12455500.0,0.056299999999999996,1993283500.0
300666,江丰电子,2026-04-13,154.86,155.64,158.34,154.46,9373300.0,0.0424,1465250100.0
300666,江丰电子,2026-04-14,157.62,161.54,164.12,156.3,10644600.0,0.0481,1708595500.0
300666,江丰电子,2026-04-15,161.55,153.97,161.55,153.03,9664700.0,0.0437,1517364800.0
300666,江丰电子,2026-04-16,154.31,153.67,154.97,149.74,7525800.0,0.034,1154861300.0
300666,江丰电子,2026-04-17,151.38,159.04,161.35,149.31,12999700.0,0.0588,2045460600.0
300666,江丰电子,2026-04-20,158.46,156.58,158.47,152.9,9159800.0,0.0414,1426685200.0
300666,江丰电子,2026-04-21,156.62,156.84,159.56,152.75,8459500.0,0.0383,1323625000.0
300666,江丰电子,2026-04-22,156.19,160.28,160.3,154.83,11425500.0,0.051699999999999996,1814553800.0
300666,江丰电子,2026-04-23,160.42,155.57,162.62,151.97,12495700.0,0.0565,1949984900.0
300666,江丰电子,2026-04-24,154.82,155.83,158.12,153.49,7938100.0,0.0359,1238065500.0
300666,江丰电子,2026-04-27,159.62,167.37,171.58,159.62,17499400.0,0.0791,2926930100.0
300666,江丰电子,2026-04-28,167.42,178.99,179.62,164.66,18963900.0,0.0858,3317275300.0000005
300666,江丰电子,2026-04-29,167.62,175.01,175.38,161.91,19776000.0,0.0894,3333671200.0
300666,江丰电子,2026-04-30,171.62,179.33,190.73,168.62,14951700.0,0.0676,2646512199.9999995
300666,江丰电子,2026-05-06,184.62,181.63,195.22,180.63,16289400.0,0.0737,3055031700.0
300666,江丰电子,2026-05-07,182.93,186.17,186.22,176.9,12630800.0,0.0571,2305292300.0
300666,江丰电子,2026-05-08,180.22,173.05,181.42,171.62,16939000.0,0.0766,2982263100.0
300666,江丰电子,2026-05-11,176.52,184.62,184.62,173.63,17430100.0,0.0788,3148505400.0
300666,江丰电子,2026-05-12,182.62,181.39,182.9,177.39,12100600.0,0.0547,2177606300.0
300666,江丰电子,2026-05-13,176.66,185.87,186.89,173.71,13960100.0,0.06309999999999999,2515239700.0
300666,江丰电子,2026-05-14,186.62,179.62,194.62,179.62,14617900.0,0.0661,2738766900.0
300666,江丰电子,2026-05-15,181.29,189.48,197.61,180.73,20575700.0,0.0931,3881658900.0
300666,江丰电子,2026-05-18,189.54,200.88,202.12,185.9,18894500.0,0.0855,3732169400.0
300666,江丰电子,2026-05-19,198.62,213.55,216.11,195.62,19800900.0,0.08960000000000001,4101653200.0
300666,江丰电子,2026-05-20,209.5,213.3,217.62,204.86,15756500.0,0.0713,3324368900.0
300666,江丰电子,2026-05-21,216.12,190.64,221.84,188.52,23499700.0,0.1063,4864849800.0
300666,江丰电子,2026-05-22,192.99,196.6,201.87,184.0,17228200.0,0.0779,3326538700.0
300666,江丰电子,2026-05-25,197.9,207.99,209.38,189.68,17088300.0,0.07730000000000001,3445613600.0
300666,江丰电子,2026-05-26,205.63,197.09,205.63,188.25,18503500.0,0.0837,3609431700.0
300666,江丰电子,2026-05-27,195.0,183.4,197.99,182.24,16411800.0,0.0742,3116623300.0
300666,江丰电子,2026-05-28,182.18,203.05,204.97,181.67,25207900.0,0.114,4956263900.0
300666,江丰电子,2026-05-29,204.0,190.2,204.14,187.74,18206700.0,0.0823,3527764300.0
300666,江丰电子,2026-06-01,189.25,188.06,198.6,186.55,13523600.0,0.061200000000000004,2593346700.0
300666,江丰电子,2026-06-02,188.6,209.22,215.88,188.6,25881600.0,0.11699999999999999,5361965699.999999
300666,江丰电子,2026-06-03,209.16,208.0,214.44,204.27,18171300.0,0.08220000000000001,3796265600.0
300666,江丰电子,2026-06-04,205.0,210.53,213.46,205.0,13371100.0,0.0605,2811072400.0
300666,江丰电子,2026-06-05,205.55,201.19,215.96,198.2,15040000.0,0.068,3099130600.0
300666,江丰电子,2026-06-08,195.0,193.57,205.8,191.0,13982000.0,0.0632,2747500900.0000005
300666,江丰电子,2026-06-09,199.0,224.88,226.5,195.22,23255100.0,0.1052,4958217800.0
300666,江丰电子,2026-06-10,224.85,243.67,249.88,220.0,27864400.0,0.126,6509198700.0
300666,江丰电子,2026-06-11,255.13,292.4,292.4,255.13,21600100.0,0.0977,6027696500.0
300666,江丰电子,2026-06-12,337.21,274.08,338.88,271.93,48024300.0,0.21719999999999998,14147876600.0
300666,江丰电子,2026-06-15,284.0,293.6,298.0,265.6,33123600.0,0.14980000000000002,9406398900.0
300666,江丰电子,2026-06-16,293.0,299.61,308.8,288.18,33066900.0,0.1495,9821713300.0
300666,江丰电子,2026-06-17,288.0,301.57,304.4,285.01,31445600.0,0.1422,9224904800.0
300666,江丰电子,2026-06-18,301.58,311.2,325.68,300.6,25625400.0,0.1159,8016166000.0
300666,江丰电子,2026-06-22,323.0,308.75,326.53,299.19,28532300.0,0.129,8852208100.0
300666,江丰电子,2026-06-23,300.1,292.83,308.53,289.0,22525300.0,0.10189999999999999,6686822400.0
300666,江丰电子,2026-06-24,291.72,304.04,308.62,285.0,20783500.0,0.094,6210300200.0
300666,江丰电子,2026-06-25,314.0,330.0,337.7,304.1,25585400.0,0.1157,8290035100.0
300666,江丰电子,2026-06-26,326.7,354.78,366.65,324.48,27249300.0,0.1232,9501036600.0
300666,江丰电子,2026-06-29,369.1,382.48,388.99,339.02,30275800.0,0.1369,11136706399.999998
300666,江丰电子,2026-06-30,372.0,368.6,374.97,345.8,25856000.0,0.11689999999999999,9386736800.0
300666,江丰电子,2026-07-01,369.0,394.33,418.99,369.0,25396800.0,0.1149,9977395700.0
300666,江丰电子,2026-07-02,370.11,342.47,375.0,340.51,24656600.0,0.1115,8738362500.0
300666,江丰电子,2026-07-03,348.4,332.19,351.0,320.88,20795700.0,0.094,6948126899.999999
300666,江丰电子,2026-07-06,338.83,326.86,342.79,311.0,17330100.0,0.0784,5683938400.0
300666,江丰电子,2026-07-07,326.0,329.0,336.99,316.24,13804700.0,0.062400000000000004,4551551300.0
300666,江丰电子,2026-07-08,329.12,333.86,347.6,307.0,19119000.0,0.08650000000000001,6304369399.999999
300666,江丰电子,2026-07-09,339.46,364.48,366.88,328.55,23926500.0,0.1082,8294559500.0
300666,江丰电子,2026-07-10,369.0,340.44,385.0,340.44,22397000.0,0.1013,8158757300.0
300666,江丰电子,2026-07-13,332.08,318.34,346.8,315.19,17692500.0,0.08,5866048000.0
300666,江丰电子,2026-07-14,324.0,311.39,324.99,291.18,22049700.0,0.09970000000000001,6798386500.0
300666,江丰电子,2026-07-15,316.0,282.14,316.98,280.0,19520500.0,0.0883,5732728800.0
300666,江丰电子,2026-07-16,253.75,240.0,264.48,233.42,33466200.0,0.1514,8390678400.0
300666,江丰电子,2026-07-17,239.67,218.04,241.41,216.5,25054800.0,0.1133,5685012900.0
300666,江丰电子,2026-07-20,225.0,199.0,229.0,190.1,23414500.0,0.1059,4868920300.0
300666,江丰电子,2026-07-21,205.02,236.76,237.78,183.83,29449300.0,0.1332,6249489399.999999
300666,江丰电子,2026-07-22,236.0,235.08,248.93,231.0,26471300.0,0.1197,6380093300.0
300666,江丰电子,2026-07-23,239.79,227.79,240.99,223.39,16112300.0,0.0729,3711550300.0000005
300666,江丰电子,2026-07-24,226.93,229.47,236.58,217.8,16813300.0,0.076,3865146800.0
300666,江丰电子,2026-07-27,229.47,240.85,241.5,219.01,20069400.0,0.0908,4686247900.0
300666,江丰电子,2026-07-28,234.14,223.02,240.44,220.5,17492800.0,0.0791,4044000600.0
300666,江丰电子,2026-07-29,223.38,219.66,225.88,205.88,18823000.0,0.0851,4065558900.0
300666,江丰电子,2026-07-30,217.11,197.06,220.88,193.2,18470400.0,0.08349999999999999,3769329200.0
300666,江丰电子,2026-07-31,220.8,203.42,223.23,203.22,19091700.0,0.0863,4093869000.0
300666,江丰电子,2026-08-03,202.47,185.01,203.1,184.2,17205500.0,0.07780000000000001,3289699300.0
300666,江丰电子,2026-08-04,188.02,200.08,202.68,185.25,17087400.0,0.07730000000000001,3332396100.0
300666,江丰电子,2026-08-05,200.0,222.4,229.33,198.51,23107500.0,0.1045,4994867600.0
300666,江丰电子,2026-08-06,215.0,238.62,240.0,215.0,24155400.0,0.1092,5614238100.000001
300666,江丰电子,2026-08-07,245.94,252.54,255.25,240.0,22280000.0,0.1008,5544704500.0
300666,江丰电子,2026-08-10,253.0,261.68,264.0,251.0,22428900.0,0.1014,5782895300.0
300666,江丰电子,2026-08-11,256.0,253.99,261.0,250.01,16130500.0,0.073,4118218200.0
300666,江丰电子,2026-08-12,257.88,264.05,268.74,257.8,15317900.0,0.0693,4059505500.0
300666,江丰电子,2026-08-13,268.89,251.02,269.84,250.88,17836000.0,0.08070000000000001,4654199200.0
300666,江丰电子,2026-08-14,256.07,255.9,257.5,248.8,11977400.0,0.0542,3040087100.0
300666,江丰电子,2026-08-17,256.8,269.82,272.9,256.8,15460300.0,0.0699,4136536200.0
300666,江丰电子,2026-08-18,270.15,278.28,279.78,268.0,17422800.0,0.0788,4778094100.0
300666,江丰电子,2026-08-19,264.68,252.57,272.0,249.0,19542700.0,0.08839999999999999,5074098700.0
300666,江丰电子,2026-08-20,258.51,249.05,259.98,245.96,14228600.0,0.0643,3579846900.0
300666,江丰电子,2026-08-21,247.0,246.7,253.36,243.56,10347100.0,0.046799999999999994,2559848900.0
300666,江丰电子,2026-08-24,248.11,250.4,255.88,240.6,18276000.0,0.0825,4534385500.0
300666,江丰电子,2026-08-25,233.01,235.5,238.98,224.0,19578700.0,0.08839999999999999,4538650700.0
300666,江丰电子,2026-08-26,234.0,235.86,242.0,231.0,11906300.0,0.0538,2811542100.0
300666,江丰电子,2026-08-27,240.58,248.18,248.69,234.0,13406300.0,0.0605,3257090700.0
300666,江丰电子,2026-08-28,247.1,239.82,249.27,239.27,11225800.0,0.0507,2738863200.0
300666,江丰电子,2026-08-31,237.0,244.08,245.9,232.51,12183000.0,0.055,2911783800.0
300666,江丰电子,2026-09-01,243.0,228.82,243.6,228.4,11520500.0,0.052000000000000005,2672335600.0
300666,江丰电子,2026-09-02,223.66,225.44,228.3,221.0,7766300.0,0.0351,1742616600.0
300666,江丰电子,2026-09-03,229.0,227.5,230.05,223.77,6430100.0,0.028999999999999998,1457966400.0000002
300666,江丰电子,2026-09-04,229.88,220.18,231.42,217.58,8577100.0,0.0387,1918778400.0
300666,江丰电子,2026-09-07,224.1,239.25,240.6,222.39,13687600.0,0.061799999999999994,3186395000.0
300666,江丰电子,2026-09-08,239.5,234.7,242.5,233.6,8523700.0,0.0385,2026030900.0
300666,江丰电子,2026-09-09,237.01,231.01,240.57,229.04,7628700.0,0.0344,1785034700.0
300666,江丰电子,2026-09-10,228.88,233.7,238.0,228.0,7514900.0,0.0339,1756664100.0
300666,江丰电子,2026-09-11,230.0,230.46,232.0,220.2,8586400.0,0.0388,1947012200.0
300666,江丰电子,2026-09-14,225.0,237.1,239.35,222.22,9584100.0,0.0433,2227582800.0
300666,江丰电子,2026-09-15,234.83,244.71,248.71,234.0,14349700.0,0.06480000000000001,3495850000.0
300666,江丰电子,2026-09-16,246.01,252.83,256.0,242.0,15548500.0,0.0702,3900011000.0
